trip_weight,latitude_1,longitude_1,access_lon,access_lat,geometry
15.870493931403802,40.75577926635742,-111.8341064453125,-111.839146,40.760509,"LINESTRING (-111.8341064453125 40.75577926635742, -111.839146 40.760509)"
16.6223745996448,40.761898040771484,-111.8471908569336,-111.852171,40.760126,"LINESTRING (-111.8471908569336 40.76189804077149, -111.852171 40.760126)"
14.260810155548928,40.7678108215332,-111.83612823486328,-111.838503,40.769208,"LINESTRING (-111.83612823486328 40.7678108215332, -111.838503 40.769208)"
14.260810155548928,40.76234817504883,-111.8377685546875,-111.836427,40.764059,"LINESTRING (-111.8377685546875 40.76234817504883, -111.836427 40.764059)"
43.7072772635271,40.76150894165039,-111.84724426269531,-111.852171,40.760126,"LINESTRING (-111.84724426269533 40.76150894165039, -111.852171 40.760126)"
6.721854975864292,40.760929107666016,-111.83819580078125,-111.838228,40.760834,"LINESTRING (-111.83819580078124 40.760929107666016, -111.838228 40.760834)"
6.721854975864292,40.761871337890625,-111.84825134277344,-111.846792,40.760515,"LINESTRING (-111.84825134277344 40.76187133789063, -111.846792 40.760515)"
6.721854975864292,40.76166915893555,-111.84015655517578,-111.838088,40.761201,"LINESTRING (-111.84015655517578 40.76166915893555, -111.838088 40.761201)"
14.260810155548928,40.76051330566406,-111.84687042236328,-111.852171,40.760126,"LINESTRING (-111.84687042236328 40.76051330566406, -111.852171 40.760126)"
43.7072772635271,40.76824188232422,-111.83553314208984,-111.838503,40.769208,"LINESTRING (-111.83553314208984 40.76824188232422, -111.838503 40.769208)"
1.9172290162316448,40.76230239868164,-111.83582305908203,-111.836427,40.764059,"LINESTRING (-111.83582305908205 40.76230239868164, -111.836427 40.764059)"
89.69132035385834,40.75858688354492,-111.8300552368164,-111.839146,40.760509,"LINESTRING (-111.8300552368164 40.75858688354492, -111.839146 40.760509)"
89.69132035385834,40.75612258911133,-111.83233642578125,-111.839146,40.760509,"LINESTRING (-111.83233642578124 40.75612258911133, -111.839146 40.760509)"
16.97515471352921,40.76777648925781,-111.83597564697266,-111.838503,40.769208,"LINESTRING (-111.83597564697266 40.76777648925781, -111.838503 40.769208)"
51.38997448841797,40.76459884643555,-111.83014678955078,-111.836427,40.764059,"LINESTRING (-111.83014678955078 40.76459884643555, -111.836427 40.764059)"
23.347878492138367,40.76335906982422,-111.83364868164062,-111.836427,40.764059,"LINESTRING (-111.83364868164062 40.76335906982422, -111.836427 40.764059)"
71.55779984729433,40.762855529785156,-111.8345947265625,-111.836427,40.764059,"LINESTRING (-111.8345947265625 40.76285552978516, -111.836427 40.764059)"
23.347878492138367,40.76346969604492,-111.83340454101562,-111.836427,40.764059,"LINESTRING (-111.83340454101562 40.76346969604492, -111.836427 40.764059)"
23.347878492138367,40.764461517333984,-111.83096313476562,-111.836427,40.764059,"LINESTRING (-111.83096313476562 40.764461517333984, -111.836427 40.764059)"
51.38997448841797,40.76023864746094,-111.84671020507812,-111.852171,40.760126,"LINESTRING (-111.84671020507812 40.76023864746094, -111.852171 40.760126)"
71.55779984729433,40.763275146484375,-111.83541107177734,-111.836427,40.764059,"LINESTRING (-111.83541107177734 40.763275146484375, -111.836427 40.764059)"
71.55779984729433,40.76335144042969,-111.8316421508789,-111.836427,40.764059,"LINESTRING (-111.8316421508789 40.76335144042969, -111.836427 40.764059)"
71.55779984729433,40.76063919067383,-111.85163879394531,-111.852171,40.760126,"LINESTRING (-111.85163879394533 40.76063919067383, -111.852171 40.760126)"
11.00505872432422,40.756893157958984,-111.83531951904297,-111.835182,40.756506,"LINESTRING (-111.83531951904295 40.75689315795898, -111.835182 40.756506)"
3.2572840083207044,40.756500244140625,-111.83209991455078,-111.831842,40.756206,"LINESTRING (-111.83209991455078 40.75650024414063, -111.831842 40.756206)"
4.045516234617781,40.7636604309082,-111.8360595703125,-111.836427,40.764059,"LINESTRING (-111.8360595703125 40.7636604309082, -111.836427 40.764059)"
18.891219147243106,40.76315689086914,-111.83780670166016,-111.836427,40.764059,"LINESTRING (-111.83780670166016 40.76315689086914, -111.836427 40.764059)"
4.644544341491982,40.76696014404297,-111.84825897216797,-111.847492,40.766936,"LINESTRING (-111.84825897216795 40.76696014404297, -111.847492 40.766936)"
3.921235979553584,40.76530075073242,-111.84522247314453,-111.845196,40.764685,"LINESTRING (-111.84522247314452 40.76530075073242, -111.845196 40.764685)"
8.319132453810704,40.765403747558594,-111.83676147460938,-111.836793,40.764766,"LINESTRING (-111.83676147460938 40.765403747558594, -111.836793 40.764766)"
15.870493931403802,40.764488220214844,-111.83698272705078,-111.836793,40.764766,"LINESTRING (-111.83698272705078 40.76448822021485, -111.836793 40.764766)"
34.93183667749748,40.76591110229492,-111.83234405517578,-111.836793,40.764766,"LINESTRING (-111.83234405517578 40.76591110229492, -111.836793 40.764766)"
2.382483015670699,40.762630462646484,-111.83527374267578,-111.835721,40.76312,"LINESTRING (-111.83527374267578 40.76263046264648, -111.835721 40.76312)"
14.183719088022622,40.76457214355469,-111.84011840820312,-111.836793,40.764766,"LINESTRING (-111.84011840820312 40.76457214355469, -111.836793 40.764766)"
14.183719088022622,40.76197814941406,-111.84716796875,-111.852171,40.760126,"LINESTRING (-111.84716796875 40.76197814941406, -111.852171 40.760126)"
5.507789554422306,40.758949279785156,-111.83625030517578,-111.834827,40.758448,"LINESTRING (-111.83625030517578 40.75894927978516, -111.834827 40.758448)"
5.928732017663697,40.76678466796875,-111.83191680908203,-111.836793,40.764766,"LINESTRING (-111.83191680908205 40.76678466796875, -111.836793 40.764766)"
5.928732017663697,40.765594482421875,-111.83243560791016,-111.836427,40.764059,"LINESTRING (-111.83243560791016 40.76559448242188, -111.836427 40.764059)"
5.928732017663697,40.76779556274414,-111.83329772949219,-111.836793,40.764766,"LINESTRING (-111.8332977294922 40.76779556274414, -111.836793 40.764766)"
13.049467738107097,40.767879486083984,-111.8331298828125,-111.836793,40.764766,"LINESTRING (-111.8331298828125 40.767879486083984, -111.836793 40.764766)"
7.19462789753385,40.75037384033203,-111.8103256225586,-111.836427,40.764059,"LINESTRING (-111.8103256225586 40.75037384033203, -111.836427 40.764059)"
13.60652949256302,40.765010833740234,-111.83303833007812,-111.836427,40.764059,"LINESTRING (-111.83303833007812 40.76501083374024, -111.836427 40.764059)"
6.413458771011068,40.76251220703125,-111.83545684814453,-111.835721,40.76312,"LINESTRING (-111.83545684814452 40.76251220703125, -111.835721 40.76312)"
13.60652949256302,40.76240158081055,-111.8295669555664,-111.836427,40.764059,"LINESTRING (-111.8295669555664 40.76240158081055, -111.836427 40.764059)"
13.60652949256302,40.7635498046875,-111.84717559814453,-111.852171,40.760126,"LINESTRING (-111.84717559814452 40.7635498046875, -111.852171 40.760126)"
41.70200364769663,40.76586151123047,-111.83271789550781,-111.836793,40.764766,"LINESTRING (-111.8327178955078 40.76586151123047, -111.836793 40.764766)"
6.784089910563114,40.76023483276367,-111.8222427368164,-111.836427,40.764059,"LINESTRING (-111.8222427368164 40.76023483276367, -111.836427 40.764059)"
3.635194925402833,40.756019592285156,-111.82588195800781,-111.826562,40.755308,"LINESTRING (-111.8258819580078 40.75601959228516, -111.826562 40.755308)"
18.310871572809297,40.76728057861328,-111.83904266357422,-111.838503,40.769208,"LINESTRING (-111.83904266357422 40.76728057861328, -111.838503 40.769208)"
11.00505872432422,40.76026916503906,-111.85233306884766,-111.852171,40.760126,"LINESTRING (-111.85233306884766 40.76026916503906, -111.852171 40.760126)"
9.660643229059392,40.758819580078125,-111.85099029541016,-111.852178,40.759286,"LINESTRING (-111.85099029541016 40.758819580078125, -111.852178 40.759286)"
2.665815785494789,40.75535202026367,-111.8338851928711,-111.833925,40.755659,"LINESTRING (-111.8338851928711 40.75535202026367, -111.833925 40.755659)"
16.6223745996448,40.764278411865234,-111.83667755126953,-111.836427,40.764059,"LINESTRING (-111.83667755126952 40.764278411865234, -111.836427 40.764059)"
16.6223745996448,40.7628173828125,-111.83599090576172,-111.836427,40.764059,"LINESTRING (-111.83599090576172 40.7628173828125, -111.836427 40.764059)"
16.6223745996448,40.764320373535156,-111.83659362792969,-111.836427,40.764059,"LINESTRING (-111.83659362792967 40.76432037353516, -111.836427 40.764059)"
16.6223745996448,40.76397705078125,-111.83629608154297,-111.836427,40.764059,"LINESTRING (-111.83629608154295 40.76397705078125, -111.836427 40.764059)"
6.910519348030759,40.766239166259766,-111.83759307861328,-111.836793,40.764766,"LINESTRING (-111.83759307861328 40.766239166259766, -111.836793 40.764766)"
3.2572840083207044,40.76163864135742,-111.83740234375,-111.838088,40.761201,"LINESTRING (-111.83740234375 40.76163864135742, -111.838088 40.761201)"
4.040902610041677,40.76238250732422,-111.83563995361328,-111.835624,40.761719,"LINESTRING (-111.83563995361328 40.76238250732422, -111.835624 40.761719)"
4.045516234617781,40.75872039794922,-111.83952331542969,-111.837933,40.758057,"LINESTRING (-111.83952331542967 40.75872039794922, -111.837933 40.758057)"
16.97515471352921,40.7652702331543,-111.83885955810547,-111.836793,40.764766,"LINESTRING (-111.83885955810548 40.7652702331543, -111.836793 40.764766)"
6.721854975864292,40.76913070678711,-111.83846282958984,-111.838503,40.769208,"LINESTRING (-111.83846282958984 40.76913070678711, -111.838503 40.769208)"
31.38883347900747,40.76911163330078,-111.83831787109375,-111.838503,40.769208,"LINESTRING (-111.83831787109376 40.76911163330078, -111.838503 40.769208)"
6.721854975864292,40.76934051513672,-111.83780670166016,-111.838503,40.769208,"LINESTRING (-111.83780670166016 40.76934051513672, -111.838503 40.769208)"
31.38883347900747,40.76858139038086,-111.83744049072266,-111.838503,40.769208,"LINESTRING (-111.83744049072266 40.76858139038086, -111.838503 40.769208)"
31.38883347900747,40.76826858520508,-111.83705139160156,-111.838503,40.769208,"LINESTRING (-111.83705139160156 40.76826858520508, -111.838503 40.769208)"
6.721854975864292,40.7650260925293,-111.83710479736328,-111.836793,40.764766,"LINESTRING (-111.83710479736328 40.7650260925293, -111.836793 40.764766)"
6.721854975864292,40.76845932006836,-111.83733367919922,-111.838503,40.769208,"LINESTRING (-111.83733367919922 40.76845932006836, -111.838503 40.769208)"
14.508681196440271,40.76906204223633,-111.83822631835938,-111.838503,40.769208,"LINESTRING (-111.83822631835938 40.76906204223633, -111.838503 40.769208)"
5.026044751957978,40.75955581665039,-111.82719421386719,-111.836427,40.764059,"LINESTRING (-111.8271942138672 40.75955581665039, -111.836427 40.764059)"
2.5123956536268524,40.75693893432617,-111.8259048461914,-111.839146,40.760509,"LINESTRING (-111.8259048461914 40.75693893432617, -111.839146 40.760509)"
5.026044751957978,40.759300231933594,-111.8262939453125,-111.836427,40.764059,"LINESTRING (-111.8262939453125 40.7593002319336, -111.836427 40.764059)"
7.781848886403674,40.76247024536133,-111.83771514892578,-111.836427,40.764059,"LINESTRING (-111.83771514892578 40.76247024536133, -111.836427 40.764059)"
23.850217707902928,40.75704574584961,-111.83519744873047,-111.839146,40.760509,"LINESTRING (-111.83519744873048 40.75704574584961, -111.839146 40.760509)"
3.667986537086264,40.76100158691406,-111.85221862792969,-111.852451,40.760958,"LINESTRING (-111.85221862792967 40.76100158691406, -111.852451 40.760958)"
48.64072033797366,40.758541107177734,-111.8482894897461,-111.852178,40.759286,"LINESTRING (-111.8482894897461 40.75854110717773, -111.852178 40.759286)"
15.21043606238564,40.76955795288086,-111.8384017944336,-111.838503,40.769208,"LINESTRING (-111.8384017944336 40.76955795288086, -111.838503 40.769208)"
1.1607812361463188,40.76958465576172,-111.837890625,-111.837144,40.768715,"LINESTRING (-111.837890625 40.76958465576172, -111.837144 40.768715)"
2.665815785494789,40.765830993652344,-111.83686828613281,-111.835721,40.76312,"LINESTRING (-111.8368682861328 40.76583099365234, -111.835721 40.76312)"
15.870493931403802,40.76531219482422,-111.83780670166016,-111.836793,40.764766,"LINESTRING (-111.83780670166016 40.76531219482422, -111.836793 40.764766)"
26.305015561244577,40.76470947265625,-111.83988189697266,-111.836793,40.764766,"LINESTRING (-111.83988189697266 40.76470947265625, -111.836793 40.764766)"
26.305015561244577,40.76474380493164,-111.84024047851562,-111.836793,40.764766,"LINESTRING (-111.84024047851562 40.76474380493164, -111.836793 40.764766)"
6.597935494614235,40.76460266113281,-111.8327407836914,-111.836427,40.764059,"LINESTRING (-111.8327407836914 40.76460266113281, -111.836427 40.764059)"
6.597935494614235,40.763423919677734,-111.83497619628906,-111.836427,40.764059,"LINESTRING (-111.83497619628906 40.76342391967773, -111.836427 40.764059)"
14.52242167778211,40.762630462646484,-111.84645080566406,-111.852171,40.760126,"LINESTRING (-111.84645080566406 40.76263046264648, -111.852171 40.760126)"
14.52242167778211,40.76517105102539,-111.83931732177734,-111.836793,40.764766,"LINESTRING (-111.83931732177734 40.76517105102539, -111.836793 40.764766)"
14.52242167778211,40.76572036743164,-111.83805847167969,-111.836793,40.764766,"LINESTRING (-111.83805847167967 40.76572036743164, -111.836793 40.764766)"
14.52242167778211,40.765159606933594,-111.83616638183594,-111.836793,40.764766,"LINESTRING (-111.83616638183594 40.7651596069336, -111.836793 40.764766)"
5.6758739596587535,40.771629333496094,-111.83992004394531,-111.840466,40.77193,"LINESTRING (-111.83992004394533 40.771629333496094, -111.840466 40.77193)"
3.3641403966865555,40.76443862915039,-111.83672332763672,-111.836793,40.764766,"LINESTRING (-111.83672332763672 40.76443862915039, -111.836793 40.764766)"
3.3641403966865555,40.76464080810547,-111.84021759033203,-111.836793,40.764766,"LINESTRING (-111.84021759033205 40.76464080810547, -111.836793 40.764766)"
21.87452981347687,40.7646484375,-111.84053802490234,-111.836793,40.764766,"LINESTRING (-111.84053802490234 40.7646484375, -111.836793 40.764766)"
3.3641403966865555,40.765106201171875,-111.83831024169922,-111.836793,40.764766,"LINESTRING (-111.83831024169922 40.76510620117188, -111.836793 40.764766)"
21.87452981347687,40.765289306640625,-111.84078216552734,-111.836793,40.764766,"LINESTRING (-111.84078216552734 40.76528930664063, -111.836793 40.764766)"
15.709419957847112,40.76483154296875,-111.84024810791016,-111.836793,40.764766,"LINESTRING (-111.84024810791016 40.76483154296875, -111.836793 40.764766)"
21.26361113495758,40.75525665283203,-111.83383178710938,-111.839146,40.760509,"LINESTRING (-111.83383178710938 40.75525665283203, -111.839146 40.760509)"
2.120926808035268,40.77271270751953,-111.83808898925781,-111.837594,40.772535,"LINESTRING (-111.8380889892578 40.77271270751953, -111.837594 40.772535)"
5.951561551397381,40.76813888549805,-111.83709716796875,-111.837144,40.768715,"LINESTRING (-111.83709716796876 40.76813888549805, -111.837144 40.768715)"
3.3641403966865555,40.764190673828125,-111.83646392822266,-111.836427,40.764059,"LINESTRING (-111.83646392822266 40.764190673828125, -111.836427 40.764059)"
12.62658741051301,40.76381301879883,-111.8320541381836,-111.836427,40.764059,"LINESTRING (-111.8320541381836 40.76381301879883, -111.836427 40.764059)"
5.951561551397381,40.76612091064453,-111.83757781982422,-111.837144,40.768715,"LINESTRING (-111.83757781982422 40.76612091064453, -111.837144 40.768715)"
7.595078617752966,40.7599983215332,-111.8499984741211,-111.852171,40.760126,"LINESTRING (-111.8499984741211 40.7599983215332, -111.852171 40.760126)"
6.800503866903041,40.76091766357422,-111.83845520019531,-111.838228,40.760834,"LINESTRING (-111.83845520019533 40.76091766357422, -111.838228 40.760834)"
7.712279556123417,40.767784118652344,-111.83334350585938,-111.836793,40.764766,"LINESTRING (-111.83334350585938 40.76778411865234, -111.836793 40.764766)"
7.712279556123417,40.762813568115234,-111.83511352539062,-111.836427,40.764059,"LINESTRING (-111.83511352539062 40.762813568115234, -111.836427 40.764059)"
23.636997983747637,40.76298522949219,-111.83486938476562,-111.836427,40.764059,"LINESTRING (-111.83486938476562 40.76298522949219, -111.836427 40.764059)"
7.480581919164073,40.76377868652344,-111.83827209472656,-111.835721,40.76312,"LINESTRING (-111.83827209472656 40.76377868652344, -111.835721 40.76312)"
13.076603880097787,40.768184661865234,-111.8349380493164,-111.838503,40.769208,"LINESTRING (-111.8349380493164 40.768184661865234, -111.838503 40.769208)"
27.44585947333196,40.76793670654297,-111.83438110351562,-111.838503,40.769208,"LINESTRING (-111.83438110351562 40.76793670654297, -111.838503 40.769208)"
11.685099052919181,40.76289367675781,-111.84644317626953,-111.852171,40.760126,"LINESTRING (-111.84644317626952 40.76289367675781, -111.852171 40.760126)"
11.685099052919181,40.76160430908203,-111.84770202636719,-111.852171,40.760126,"LINESTRING (-111.8477020263672 40.76160430908203, -111.852171 40.760126)"
15.870493931403802,40.7647819519043,-111.84043884277344,-111.836793,40.764766,"LINESTRING (-111.84043884277344 40.7647819519043, -111.836793 40.764766)"
19.786209721431298,40.763160705566406,-111.85045623779297,-111.852171,40.760126,"LINESTRING (-111.85045623779295 40.763160705566406, -111.852171 40.760126)"
4.237176649410895,40.76342010498047,-111.85037231445312,-111.852171,40.760126,"LINESTRING (-111.85037231445312 40.76342010498047, -111.852171 40.760126)"
3.921235979553584,40.76679992675781,-111.84427642822266,-111.844216,40.767066,"LINESTRING (-111.84427642822266 40.76679992675781, -111.844216 40.767066)"
7.061218473511666,40.750972747802734,-111.81594848632812,-111.839146,40.760509,"LINESTRING (-111.81594848632812 40.750972747802734, -111.839146 40.760509)"
2.7921114989658777,40.7719612121582,-111.83732604980469,-111.837594,40.772535,"LINESTRING (-111.83732604980467 40.7719612121582, -111.837594 40.772535)"
38.91256869864648,40.766300201416016,-111.83670043945312,-111.836793,40.764766,"LINESTRING (-111.83670043945312 40.766300201416016, -111.836793 40.764766)"
3.755543100115719,40.75849151611328,-111.82437896728516,-111.836427,40.764059,"LINESTRING (-111.82437896728516 40.75849151611328, -111.836427 40.764059)"
2.665815785494789,40.75104522705078,-111.82676696777344,-111.826784,40.751099,"LINESTRING (-111.82676696777344 40.75104522705078, -111.826784 40.751099)"
5.941060713138859,40.76131057739258,-111.84748840332031,-111.852171,40.760126,"LINESTRING (-111.84748840332033 40.76131057739258, -111.852171 40.760126)"
7.942832736158443,40.76144790649414,-111.82711791992188,-111.836427,40.764059,"LINESTRING (-111.82711791992188 40.76144790649414, -111.836427 40.764059)"
7.942832736158443,40.75860595703125,-111.85118865966797,-111.852178,40.759286,"LINESTRING (-111.85118865966795 40.75860595703125, -111.852178 40.759286)"
7.942832736158443,40.76089096069336,-111.8258285522461,-111.836427,40.764059,"LINESTRING (-111.8258285522461 40.76089096069336, -111.836427 40.764059)"
2.120926808035268,40.763671875,-111.83759307861328,-111.835721,40.76312,"LINESTRING (-111.83759307861328 40.763671875, -111.835721 40.76312)"
5.951561551397381,40.76914596557617,-111.83800506591797,-111.838503,40.769208,"LINESTRING (-111.83800506591795 40.76914596557617, -111.838503 40.769208)"
12.62658741051301,40.76065444946289,-111.85214233398438,-111.852171,40.760126,"LINESTRING (-111.85214233398438 40.76065444946289, -111.852171 40.760126)"
27.79181864941314,40.76420211791992,-111.82984924316406,-111.836427,40.764059,"LINESTRING (-111.82984924316406 40.76420211791992, -111.836427 40.764059)"
38.69862587215754,40.76289367675781,-111.83743286132812,-111.836427,40.764059,"LINESTRING (-111.83743286132812 40.76289367675781, -111.836427 40.764059)"
27.79181864941314,40.75853729248047,-111.84671783447266,-111.852178,40.759286,"LINESTRING (-111.84671783447266 40.75853729248047, -111.852178 40.759286)"
27.79181864941314,40.75861358642578,-111.83507537841797,-111.839146,40.760509,"LINESTRING (-111.83507537841795 40.75861358642578, -111.839146 40.760509)"
4.078283133942963,40.770755767822266,-111.83234405517578,-111.837144,40.768715,"LINESTRING (-111.83234405517578 40.770755767822266, -111.837144 40.768715)"
1.9210208532195452,40.765769958496094,-111.85220336914062,-111.85226,40.765816,"LINESTRING (-111.85220336914062 40.765769958496094, -111.85226 40.765816)"
2.120926808035268,40.77210998535156,-111.83750915527344,-111.837594,40.772535,"LINESTRING (-111.83750915527344 40.77210998535156, -111.837594 40.772535)"
4.553559163259402,40.76805114746094,-111.83280181884766,-111.836793,40.764766,"LINESTRING (-111.83280181884766 40.76805114746094, -111.836793 40.764766)"
21.26361113495758,40.76570129394531,-111.85225677490234,-111.852171,40.760126,"LINESTRING (-111.85225677490234 40.76570129394531, -111.852171 40.760126)"
4.553559163259402,40.767738342285156,-111.83403015136719,-111.837144,40.768715,"LINESTRING (-111.8340301513672 40.76773834228516, -111.837144 40.768715)"
4.553559163259402,40.76750946044922,-111.83141326904297,-111.837144,40.768715,"LINESTRING (-111.83141326904295 40.76750946044922, -111.837144 40.768715)"
15.709419957847112,40.76606750488281,-111.83792877197266,-111.836793,40.764766,"LINESTRING (-111.83792877197266 40.76606750488281, -111.836793 40.764766)"
15.709419957847112,40.76296615600586,-111.84767150878906,-111.852171,40.760126,"LINESTRING (-111.84767150878906 40.76296615600586, -111.852171 40.760126)"
9.280217176200397,40.758663177490234,-111.82318115234375,-111.824314,40.759034,"LINESTRING (-111.82318115234376 40.75866317749024, -111.824314 40.759034)"
4.237176649410895,40.76020050048828,-111.84642028808594,-111.846654,40.760138,"LINESTRING (-111.84642028808594 40.76020050048828, -111.846654 40.760138)"
8.033887532673903,40.75429916381836,-111.82650756835938,-111.826774,40.753683,"LINESTRING (-111.82650756835938 40.75429916381836, -111.826774 40.753683)"
149.43661264350314,40.763065338134766,-111.83422088623047,-111.836427,40.764059,"LINESTRING (-111.83422088623048 40.763065338134766, -111.836427 40.764059)"
149.43661264350314,40.76377868652344,-111.830810546875,-111.836427,40.764059,"LINESTRING (-111.830810546875 40.76377868652344, -111.836427 40.764059)"
70.43717904646431,40.76633071899414,-111.83782196044922,-111.837144,40.768715,"LINESTRING (-111.83782196044922 40.76633071899414, -111.837144 40.768715)"
458.0011507684558,40.75796127319336,-111.83467864990234,-111.839146,40.760509,"LINESTRING (-111.83467864990234 40.75796127319336, -111.839146 40.760509)"
70.43717904646431,40.76362991333008,-111.8360366821289,-111.835721,40.76312,"LINESTRING (-111.8360366821289 40.76362991333008, -111.835721 40.76312)"
149.43661264350314,40.76485061645508,-111.83899688720703,-111.836793,40.764766,"LINESTRING (-111.83899688720705 40.76485061645508, -111.836793 40.764766)"
70.43717904646431,40.761940002441406,-111.8360366821289,-111.835624,40.761719,"LINESTRING (-111.8360366821289 40.761940002441406, -111.835624 40.761719)"
70.43717904646431,40.772911071777344,-111.84091186523438,-111.840466,40.77193,"LINESTRING (-111.84091186523438 40.772911071777344, -111.840466 40.77193)"
3.8783578889314816,40.765079498291016,-111.82979583740234,-111.836427,40.764059,"LINESTRING (-111.82979583740234 40.765079498291016, -111.836427 40.764059)"
18.11064510983627,40.76504135131836,-111.83025360107422,-111.836427,40.764059,"LINESTRING (-111.83025360107422 40.76504135131836, -111.836427 40.764059)"
19.786209721431298,40.76481246948242,-111.8329086303711,-111.836427,40.764059,"LINESTRING (-111.8329086303711 40.76481246948242, -111.836427 40.764059)"
19.786209721431298,40.765506744384766,-111.83865356445312,-111.836793,40.764766,"LINESTRING (-111.83865356445312 40.765506744384766, -111.836793 40.764766)"
8.989419142445003,40.75904846191406,-111.85066223144531,-111.852178,40.759286,"LINESTRING (-111.85066223144533 40.75904846191406, -111.852178 40.759286)"
19.786209721431298,40.765628814697266,-111.84127807617188,-111.836793,40.764766,"LINESTRING (-111.84127807617188 40.76562881469727, -111.836793 40.764766)"
8.989419142445003,40.765499114990234,-111.84143829345703,-111.836793,40.764766,"LINESTRING (-111.84143829345705 40.76549911499024, -111.836793 40.764766)"
37.51559039247956,40.75592041015625,-111.83342742919922,-111.839146,40.760509,"LINESTRING (-111.83342742919922 40.75592041015625, -111.839146 40.760509)"
37.51559039247956,40.7566032409668,-111.83182525634766,-111.839146,40.760509,"LINESTRING (-111.83182525634766 40.7566032409668, -111.839146 40.760509)"
37.51559039247956,40.75728988647461,-111.83106994628906,-111.839146,40.760509,"LINESTRING (-111.83106994628906 40.75728988647461, -111.839146 40.760509)"
8.033887532673903,40.758140563964844,-111.8310546875,-111.839146,40.760509,"LINESTRING (-111.8310546875 40.75814056396485, -111.839146 40.760509)"
37.51559039247956,40.759857177734375,-111.82891082763672,-111.836427,40.764059,"LINESTRING (-111.82891082763672 40.759857177734375, -111.836427 40.764059)"
11.373411662374288,40.757171630859375,-111.82884979248047,-111.839146,40.760509,"LINESTRING (-111.82884979248048 40.757171630859375, -111.839146 40.760509)"
8.075688165518633,40.756256103515625,-111.8254623413086,-111.839146,40.760509,"LINESTRING (-111.8254623413086 40.756256103515625, -111.839146 40.760509)"
9.828557510698934,40.762569427490234,-111.84556579589844,-111.839976,40.760085,"LINESTRING (-111.84556579589844 40.76256942749024, -111.839976 40.760085)"
4.553559163259402,40.76057434082031,-111.83918762207031,-111.838228,40.760834,"LINESTRING (-111.83918762207033 40.76057434082031, -111.838228 40.760834)"
9.828557510698934,40.7596549987793,-111.85224151611328,-111.852178,40.759286,"LINESTRING (-111.85224151611328 40.7596549987793, -111.852178 40.759286)"
9.660643229059392,40.76103973388672,-111.84737396240234,-111.852171,40.760126,"LINESTRING (-111.84737396240234 40.76103973388672, -111.852171 40.760126)"
21.26361113495758,40.76765823364258,-111.83570861816406,-111.838503,40.769208,"LINESTRING (-111.83570861816406 40.76765823364258, -111.838503 40.769208)"
9.660643229059392,40.766929626464844,-111.83648681640625,-111.836793,40.764766,"LINESTRING (-111.83648681640624 40.76692962646485, -111.836793 40.764766)"
27.79181864941314,40.769630432128906,-111.83489227294922,-111.838503,40.769208,"LINESTRING (-111.83489227294922 40.769630432128906, -111.838503 40.769208)"
3.5297287385372393,40.76537322998047,-111.8377685546875,-111.836793,40.764766,"LINESTRING (-111.8377685546875 40.76537322998047, -111.836793 40.764766)"
11.00505872432422,40.76716232299805,-111.84435272216797,-111.844316,40.767253,"LINESTRING (-111.84435272216795 40.76716232299805, -111.844316 40.767253)"
2.8924742172275586,40.76116943359375,-111.85205078125,-111.852241,40.761274,"LINESTRING (-111.85205078125 40.76116943359375, -111.852241 40.761274)"
2.8924742172275586,40.7611198425293,-111.85225677490234,-111.852241,40.761274,"LINESTRING (-111.85225677490234 40.7611198425293, -111.852241 40.761274)"
7.480581919164073,40.757286071777344,-111.83587646484375,-111.835182,40.756506,"LINESTRING (-111.83587646484376 40.757286071777344, -111.835182 40.756506)"
24.34360943526169,40.766624450683594,-111.83665466308594,-111.836793,40.764766,"LINESTRING (-111.83665466308594 40.7666244506836, -111.836793 40.764766)"
1.4499625381031238,40.7559814453125,-111.83261108398438,-111.839146,40.760509,"LINESTRING (-111.83261108398438 40.7559814453125, -111.839146 40.760509)"
19.786209721431298,40.76383590698242,-111.83624267578125,-111.836427,40.764059,"LINESTRING (-111.83624267578124 40.76383590698242, -111.836427 40.764059)"
8.989419142445003,40.763370513916016,-111.84758758544922,-111.852171,40.760126,"LINESTRING (-111.84758758544922 40.763370513916016, -111.852171 40.760126)"
6.413458771011068,40.7692985534668,-111.83838653564453,-111.838503,40.769208,"LINESTRING (-111.83838653564452 40.7692985534668, -111.838503 40.769208)"
7.712279556123417,40.765411376953125,-111.85228729248047,-111.852171,40.760126,"LINESTRING (-111.85228729248048 40.765411376953125, -111.852171 40.760126)"
23.636997983747637,40.76470184326172,-111.85235595703125,-111.852171,40.760126,"LINESTRING (-111.85235595703124 40.76470184326172, -111.852171 40.760126)"
3.3641403966865555,40.757259368896484,-111.8306884765625,-111.830409,40.757477,"LINESTRING (-111.8306884765625 40.75725936889648, -111.830409 40.757477)"
90.09997949537598,40.76827621459961,-111.83647155761719,-111.837144,40.768715,"LINESTRING (-111.8364715576172 40.76827621459961, -111.837144 40.768715)"
15.351140782010924,40.769325256347656,-111.83556365966797,-111.838503,40.769208,"LINESTRING (-111.83556365966795 40.769325256347656, -111.838503 40.769208)"
17.044364290195446,40.761207580566406,-111.85021209716797,-111.852171,40.760126,"LINESTRING (-111.85021209716795 40.761207580566406, -111.852171 40.760126)"
