trip_weight,latitude_1,longitude_1,access_lon,access_lat,geometry
36.90651390937167,40.727230072021484,-111.90080261230469,-111.896861,40.724801,"LINESTRING (-111.90080261230467 40.72723007202149, -111.896861 40.724801)"
8.621941138923109,40.74954605102539,-111.89955139160156,-111.896818,40.750058,"LINESTRING (-111.89955139160156 40.74954605102539, -111.896818 40.750058)"
4.017482381823204,40.746219635009766,-111.89965057373047,-111.896781,40.742583,"LINESTRING (-111.89965057373048 40.746219635009766, -111.896781 40.742583)"
4.661354190804576,40.74153137207031,-111.89925384521484,-111.896785,40.741876,"LINESTRING (-111.89925384521484 40.74153137207031, -111.896785 40.741876)"
1.0374271530378143,40.732566833496094,-111.88836669921875,-111.888429,40.732675,"LINESTRING (-111.88836669921876 40.732566833496094, -111.888429 40.732675)"
7.886743825371374,40.72631072998047,-111.9006118774414,-111.899573,40.725871,"LINESTRING (-111.9006118774414 40.72631072998047, -111.899573 40.725871)"
1.0374271530378143,40.732479095458984,-111.88882446289062,-111.888429,40.732675,"LINESTRING (-111.88882446289062 40.73247909545898, -111.888429 40.732675)"
7.886743825371374,40.7335090637207,-111.88825988769531,-111.887831,40.73357,"LINESTRING (-111.88825988769533 40.7335090637207, -111.887831 40.73357)"
3.465352406977023,40.74251937866211,-111.89846801757812,-111.896781,40.742583,"LINESTRING (-111.89846801757812 40.74251937866211, -111.896781 40.742583)"
7.042021339370311,40.726619720458984,-111.89732360839844,-111.896861,40.724801,"LINESTRING (-111.89732360839844 40.72661972045898, -111.896861 40.724801)"
3.761673910902775,40.742286682128906,-111.89704132080078,-111.89954,40.742442,"LINESTRING (-111.89704132080078 40.742286682128906, -111.89954 40.742442)"
4.661354190804576,40.737998962402344,-111.89427185058594,-111.896785,40.741876,"LINESTRING (-111.89427185058594 40.73799896240234, -111.896785 40.741876)"
4.017482381823204,40.74013900756836,-111.8939208984375,-111.88803,40.739652,"LINESTRING (-111.8939208984375 40.74013900756836, -111.88803 40.739652)"
4.661354190804576,40.73828125,-111.8939437866211,-111.896785,40.741876,"LINESTRING (-111.8939437866211 40.73828125, -111.896785 40.741876)"
4.017482381823204,40.73365020751953,-111.8939208984375,-111.893685,40.733583,"LINESTRING (-111.8939208984375 40.73365020751953, -111.893685 40.733583)"
4.661354190804576,40.73854446411133,-111.89390563964844,-111.896785,40.741876,"LINESTRING (-111.89390563964844 40.73854446411133, -111.896785 40.741876)"
4.661354190804576,40.73866653442383,-111.8939437866211,-111.896785,40.741876,"LINESTRING (-111.8939437866211 40.73866653442383, -111.896785 40.741876)"
3.680984458630541,40.72688293457031,-111.89241027832031,-111.891804,40.72553,"LINESTRING (-111.89241027832033 40.72688293457031, -111.891804 40.72553)"
6.069308511065977,40.741878509521484,-111.8912582397461,-111.896785,40.741876,"LINESTRING (-111.8912582397461 40.74187850952149, -111.896785 40.741876)"
13.025376532610451,40.74159622192383,-111.8974380493164,-111.896785,40.741876,"LINESTRING (-111.8974380493164 40.74159622192383, -111.896785 40.741876)"
5.113876780709439,40.72549819946289,-111.8910903930664,-111.891384,40.725335,"LINESTRING (-111.8910903930664 40.72549819946289, -111.891384 40.725335)"
6.293604038758533,40.74204635620117,-111.89704895019531,-111.896785,40.741876,"LINESTRING (-111.89704895019533 40.74204635620117, -111.896785 40.741876)"
1.6577928101782353,40.73402786254883,-111.89399719238281,-111.893685,40.733583,"LINESTRING (-111.8939971923828 40.73402786254883, -111.893685 40.733583)"
4.017482381823204,40.74032974243164,-111.90177917480469,-111.901974,40.741498,"LINESTRING (-111.90177917480467 40.74032974243164, -111.901974 40.741498)"
7.886743825371374,40.74323272705078,-111.88836669921875,-111.888417,40.742417,"LINESTRING (-111.88836669921876 40.74323272705078, -111.888417 40.742417)"
4.68540220087131,40.74838638305664,-111.89671325683594,-111.896818,40.750058,"LINESTRING (-111.89671325683594 40.74838638305664, -111.896818 40.750058)"
8.897524157062556,40.74327087402344,-111.8997802734375,-111.896781,40.742583,"LINESTRING (-111.8997802734375 40.74327087402344, -111.896781 40.742583)"
8.897524157062556,40.74627685546875,-111.89984130859375,-111.896781,40.742583,"LINESTRING (-111.89984130859376 40.74627685546875, -111.896781 40.742583)"
4.145893130895329,40.744319915771484,-111.89997863769531,-111.896781,40.742583,"LINESTRING (-111.89997863769533 40.74431991577149, -111.896781 40.742583)"
14.789970956767599,40.74811553955078,-111.89392852783203,-111.896818,40.750058,"LINESTRING (-111.89392852783205 40.74811553955078, -111.896818 40.750058)"
4.267250928501801,40.742042541503906,-111.8973617553711,-111.896785,40.741876,"LINESTRING (-111.8973617553711 40.74204254150391, -111.896785 40.741876)"
10.691462908988475,40.72699737548828,-111.90129089355469,-111.896861,40.724801,"LINESTRING (-111.90129089355467 40.72699737548828, -111.896861 40.724801)"
10.691462908988475,40.726593017578125,-111.9002456665039,-111.896861,40.724801,"LINESTRING (-111.9002456665039 40.726593017578125, -111.896861 40.724801)"
18.132989873058865,40.72673416137695,-111.90123748779297,-111.896861,40.724801,"LINESTRING (-111.90123748779295 40.72673416137695, -111.896861 40.724801)"
19.630186389895584,40.7269172668457,-111.89933776855469,-111.896861,40.724801,"LINESTRING (-111.89933776855467 40.7269172668457, -111.896861 40.724801)"
11.764616904838116,40.741878509521484,-111.89142608642578,-111.896785,40.741876,"LINESTRING (-111.89142608642578 40.74187850952149, -111.896785 40.741876)"
3.172992151301659,40.74592590332031,-111.89988708496094,-111.896781,40.742583,"LINESTRING (-111.89988708496094 40.74592590332031, -111.896781 40.742583)"
3.3590548018298407,40.74483108520508,-111.89093780517578,-111.896781,40.742583,"LINESTRING (-111.89093780517578 40.74483108520508, -111.896781 40.742583)"
0.5284621133942012,40.73303985595703,-111.89076232910156,-111.891343,40.733412,"LINESTRING (-111.89076232910156 40.73303985595703, -111.891343 40.733412)"
5.42426992434135,40.741153717041016,-111.89971160888672,-111.899822,40.742322,"LINESTRING (-111.89971160888672 40.741153717041016, -111.899822 40.742322)"
66.23411712572464,40.741703033447266,-111.89971923828125,-111.899822,40.742322,"LINESTRING (-111.89971923828124 40.74170303344727, -111.899822 40.742322)"
33.50859325111745,40.73707962036133,-111.88831329345703,-111.888381,40.736923,"LINESTRING (-111.88831329345705 40.73707962036133, -111.888381 40.736923)"
1.7556882169704637,40.73625183105469,-111.88832092285156,-111.888381,40.736923,"LINESTRING (-111.88832092285156 40.73625183105469, -111.888381 40.736923)"
13.398227320411257,40.745155334472656,-111.90028381347656,-111.896781,40.742583,"LINESTRING (-111.90028381347656 40.745155334472656, -111.896781 40.742583)"
1.7556882169704637,40.74543762207031,-111.90040588378906,-111.899541,40.744951,"LINESTRING (-111.90040588378906 40.74543762207031, -111.899541 40.744951)"
2.984226808032652,40.74163055419922,-111.89421844482422,-111.89954,40.742442,"LINESTRING (-111.89421844482422 40.74163055419922, -111.89954 40.742442)"
6.475873840523269,40.73280334472656,-111.892578125,-111.896861,40.724801,"LINESTRING (-111.892578125 40.73280334472656, -111.896861 40.724801)"
5.58136283926568,40.7336311340332,-111.89390563964844,-111.893685,40.733583,"LINESTRING (-111.89390563964844 40.7336311340332, -111.893685 40.733583)"
11.978193630131805,40.730587005615234,-111.89445495605469,-111.896861,40.724801,"LINESTRING (-111.89445495605467 40.730587005615234, -111.896861 40.724801)"
2.6620957196817936,40.73366928100586,-111.89398193359375,-111.893685,40.733583,"LINESTRING (-111.89398193359376 40.73366928100586, -111.893685 40.733583)"
6.475873840523269,40.73334884643555,-111.8939437866211,-111.896785,40.741876,"LINESTRING (-111.8939437866211 40.73334884643555, -111.896785 40.741876)"
1.8594907927443134,40.74362564086914,-111.89982604980469,-111.896781,40.742583,"LINESTRING (-111.89982604980467 40.74362564086914, -111.896781 40.742583)"
7.886743825371374,40.740379333496094,-111.88923645019531,-111.896785,40.741876,"LINESTRING (-111.88923645019533 40.740379333496094, -111.896785 40.741876)"
4.186864737950036,40.74843978881836,-111.89672088623047,-111.896818,40.750058,"LINESTRING (-111.89672088623048 40.74843978881836, -111.896818 40.750058)"
4.836186911191431,40.7254753112793,-111.88938903808594,-111.889061,40.725547,"LINESTRING (-111.88938903808594 40.7254753112793, -111.889061 40.725547)"
0.4572005219285515,40.74164962768555,-111.89967346191406,-111.899822,40.742322,"LINESTRING (-111.89967346191406 40.74164962768555, -111.899822 40.742322)"
3.4625013418531823,40.725608825683594,-111.89740753173828,-111.896861,40.724801,"LINESTRING (-111.89740753173828 40.7256088256836, -111.896861 40.724801)"
6.89153947923056,40.741661071777344,-111.8964614868164,-111.896785,40.741876,"LINESTRING (-111.8964614868164 40.741661071777344, -111.896785 40.741876)"
0.6726825096728382,40.73857879638672,-111.89762115478516,-111.899822,40.742322,"LINESTRING (-111.89762115478516 40.73857879638672, -111.899822 40.742322)"
6.89153947923056,40.73378372192383,-111.89964294433594,-111.899008,40.733439,"LINESTRING (-111.89964294433594 40.73378372192383, -111.899008 40.733439)"
6.89153947923056,40.74158477783203,-111.89940643310547,-111.899822,40.742322,"LINESTRING (-111.89940643310548 40.74158477783203, -111.899822 40.742322)"
6.89153947923056,40.7335205078125,-111.89144134521484,-111.891343,40.733412,"LINESTRING (-111.89144134521484 40.7335205078125, -111.891343 40.733412)"
3.061045651376574,40.74055099487305,-111.8885269165039,-111.88803,40.739652,"LINESTRING (-111.8885269165039 40.74055099487305, -111.88803 40.739652)"
3.172992151301659,40.73145294189453,-111.90291595458984,-111.896861,40.724801,"LINESTRING (-111.90291595458984 40.73145294189453, -111.896861 40.724801)"
7.5043163205413,40.72581100463867,-111.90126037597656,-111.896861,40.724801,"LINESTRING (-111.90126037597656 40.72581100463867, -111.896861 40.724801)"
2.2516686822711036,40.72825622558594,-111.90001678466797,-111.896861,40.724801,"LINESTRING (-111.90001678466795 40.72825622558594, -111.896861 40.724801)"
6.271267882606371,40.7387809753418,-111.8882827758789,-111.88803,40.739652,"LINESTRING (-111.8882827758789 40.7387809753418, -111.88803 40.739652)"
8.621941138923109,40.73786926269531,-111.8907699584961,-111.896785,40.741876,"LINESTRING (-111.8907699584961 40.73786926269531, -111.896785 40.741876)"
12.986420060620642,40.73167037963867,-111.90267181396484,-111.896861,40.724801,"LINESTRING (-111.90267181396484 40.73167037963867, -111.896861 40.724801)"
6.051156341229127,40.726959228515625,-111.89968872070312,-111.899573,40.725871,"LINESTRING (-111.89968872070312 40.726959228515625, -111.899573 40.725871)"
9.943651886796896,40.73374938964844,-111.88836669921875,-111.896785,40.741876,"LINESTRING (-111.88836669921876 40.73374938964844, -111.896785 40.741876)"
3.793471610293488,40.73344421386719,-111.89398956298828,-111.893685,40.733583,"LINESTRING (-111.89398956298828 40.73344421386719, -111.893685 40.733583)"
4.4014417756612545,40.730472564697266,-111.89459991455078,-111.896861,40.724801,"LINESTRING (-111.89459991455078 40.73047256469727, -111.896861 40.724801)"
3.793471610293488,40.733802795410156,-111.89404296875,-111.893685,40.733583,"LINESTRING (-111.89404296875 40.73380279541016, -111.893685 40.733583)"
4.4014417756612545,40.73278045654297,-111.8926010131836,-111.896861,40.724801,"LINESTRING (-111.8926010131836 40.73278045654297, -111.896861 40.724801)"
8.141190384333003,40.73337936401367,-111.8939208984375,-111.896785,40.741876,"LINESTRING (-111.8939208984375 40.73337936401367, -111.896785 40.741876)"
6.404465642579189,40.72642517089844,-111.89955139160156,-111.896861,40.724801,"LINESTRING (-111.89955139160156 40.72642517089844, -111.896861 40.724801)"
3.680984458630541,40.741661071777344,-111.89559936523438,-111.89954,40.742442,"LINESTRING (-111.89559936523438 40.741661071777344, -111.89954 40.742442)"
1.6577928101782353,40.74667739868164,-111.89275360107422,-111.892225,40.7499,"LINESTRING (-111.89275360107422 40.74667739868164, -111.892225 40.7499)"
46.00016842171651,40.72909164428711,-111.89964294433594,-111.896861,40.724801,"LINESTRING (-111.89964294433594 40.72909164428711, -111.896861 40.724801)"
4.017482381823204,40.7256965637207,-111.88941955566406,-111.889061,40.725547,"LINESTRING (-111.88941955566406 40.7256965637207, -111.889061 40.725547)"
5.58136283926568,40.725528717041016,-111.89196014404297,-111.891804,40.72553,"LINESTRING (-111.89196014404295 40.725528717041016, -111.891804 40.72553)"
0.9600487078515323,40.74237060546875,-111.8995590209961,-111.89954,40.742442,"LINESTRING (-111.8995590209961 40.74237060546875, -111.89954 40.742442)"
8.141190384333003,40.742740631103516,-111.89649200439453,-111.896781,40.742583,"LINESTRING (-111.89649200439452 40.74274063110352, -111.896781 40.742583)"
5.113876780709439,40.74161911010742,-111.89903259277344,-111.89954,40.742442,"LINESTRING (-111.89903259277344 40.74161911010742, -111.89954 40.742442)"
2.984226808032652,40.726593017578125,-111.8883285522461,-111.888048,40.725869,"LINESTRING (-111.8883285522461 40.726593017578125, -111.888048 40.725869)"
2.481633540188406,40.74204635620117,-111.89981079101562,-111.899822,40.742322,"LINESTRING (-111.89981079101562 40.74204635620117, -111.899822 40.742322)"
7.89978108658198,40.74200439453125,-111.89607238769531,-111.896785,40.741876,"LINESTRING (-111.89607238769533 40.74200439453125, -111.896785 40.741876)"
21.76059366516106,40.7335205078125,-111.89935302734375,-111.896785,40.741876,"LINESTRING (-111.89935302734376 40.7335205078125, -111.896785 40.741876)"
1.3337656951854118,40.740501403808594,-111.90148162841797,-111.901974,40.741498,"LINESTRING (-111.90148162841795 40.740501403808594, -111.901974 40.741498)"
0.4989955981753004,40.741764068603516,-111.8997802734375,-111.899822,40.742322,"LINESTRING (-111.8997802734375 40.74176406860352, -111.899822 40.742322)"
3.793471610293488,40.74149703979492,-111.89974975585938,-111.899822,40.742322,"LINESTRING (-111.89974975585938 40.74149703979492, -111.899822 40.742322)"
0.37065900970777543,40.7369384765625,-111.8883056640625,-111.888381,40.736923,"LINESTRING (-111.8883056640625 40.7369384765625, -111.888381 40.736923)"
6.188838956837713,40.741455078125,-111.90348815917969,-111.901974,40.741498,"LINESTRING (-111.90348815917967 40.741455078125, -111.901974 40.741498)"
1.4662516495395157,40.738487243652344,-111.88887023925781,-111.88803,40.739652,"LINESTRING (-111.8888702392578 40.73848724365234, -111.88803 40.739652)"
1.3337656951854118,40.7447509765625,-111.90143585205078,-111.899807,40.744142,"LINESTRING (-111.90143585205078 40.7447509765625, -111.899807 40.744142)"
4.145893130895329,40.73917007446289,-111.89407348632812,-111.88803,40.739652,"LINESTRING (-111.89407348632812 40.73917007446289, -111.88803 40.739652)"
5.42426992434135,40.73371505737305,-111.89093017578125,-111.891343,40.733412,"LINESTRING (-111.89093017578124 40.73371505737305, -111.891343 40.733412)"
5.42426992434135,40.73003387451172,-111.88839721679688,-111.888031,40.731349,"LINESTRING (-111.88839721679688 40.73003387451172, -111.888031 40.731349)"
7.459297249209673,40.742462158203125,-111.89684295654297,-111.896781,40.742583,"LINESTRING (-111.89684295654295 40.742462158203125, -111.896781 40.742583)"
6.89153947923056,40.74753189086914,-111.8893814086914,-111.896818,40.750058,"LINESTRING (-111.8893814086914 40.74753189086914, -111.896818 40.750058)"
3.680984458630541,40.733516693115234,-111.89137268066406,-111.891343,40.733412,"LINESTRING (-111.89137268066406 40.733516693115234, -111.891343 40.733412)"
8.141190384333003,40.725486755371094,-111.8891830444336,-111.890174,40.722263,"LINESTRING (-111.8891830444336 40.72548675537109, -111.890174 40.722263)"
6.89153947923056,40.74502182006836,-111.89954376220703,-111.899541,40.744951,"LINESTRING (-111.89954376220705 40.74502182006836, -111.899541 40.744951)"
0.9065173587845303,40.7492790222168,-111.8944091796875,-111.892225,40.7499,"LINESTRING (-111.8944091796875 40.7492790222168, -111.892225 40.7499)"
6.89153947923056,40.7441291809082,-111.89974975585938,-111.899807,40.744142,"LINESTRING (-111.89974975585938 40.7441291809082, -111.899807 40.744142)"
15.09042465083726,40.72703552246094,-111.89828491210938,-111.896861,40.724801,"LINESTRING (-111.89828491210938 40.72703552246094, -111.896861 40.724801)"
3.111628980572292,40.7376594543457,-111.89501190185547,-111.896785,40.741876,"LINESTRING (-111.89501190185548 40.7376594543457, -111.896785 40.741876)"
4.4364798246260095,40.74140548706055,-111.8993911743164,-111.896785,40.741876,"LINESTRING (-111.8993911743164 40.74140548706055, -111.896785 40.741876)"
4.4364798246260095,40.73699951171875,-111.89824676513672,-111.896785,40.741876,"LINESTRING (-111.89824676513672 40.73699951171875, -111.896785 40.741876)"
4.4364798246260095,40.7370491027832,-111.8981704711914,-111.896785,40.741876,"LINESTRING (-111.8981704711914 40.7370491027832, -111.896785 40.741876)"
4.4364798246260095,40.74147033691406,-111.89936065673828,-111.896785,40.741876,"LINESTRING (-111.89936065673828 40.74147033691406, -111.896785 40.741876)"
21.76059366516106,40.74039840698242,-111.90104675292969,-111.896785,40.741876,"LINESTRING (-111.90104675292967 40.74039840698242, -111.896785 40.741876)"
0.4841989687821137,40.74174880981445,-111.89955139160156,-111.899822,40.742322,"LINESTRING (-111.89955139160156 40.74174880981445, -111.899822 40.742322)"
2.481633540188406,40.73207473754883,-111.88837432861328,-111.888429,40.732675,"LINESTRING (-111.88837432861328 40.73207473754883, -111.888429 40.732675)"
15.663343198683744,40.74490737915039,-111.90159606933594,-111.896781,40.742583,"LINESTRING (-111.90159606933594 40.74490737915039, -111.896781 40.742583)"
0.5641452121415362,40.747169494628906,-111.8997573852539,-111.899526,40.748307,"LINESTRING (-111.8997573852539 40.747169494628906, -111.899526 40.748307)"
6.89153947923056,40.740631103515625,-111.89826202392578,-111.89954,40.742442,"LINESTRING (-111.89826202392578 40.740631103515625, -111.89954 40.742442)"
0.6246920238241137,40.741580963134766,-111.89910888671875,-111.899822,40.742322,"LINESTRING (-111.89910888671876 40.741580963134766, -111.899822 40.742322)"
5.113876780709439,40.74064636230469,-111.8977279663086,-111.89954,40.742442,"LINESTRING (-111.8977279663086 40.74064636230469, -111.89954 40.742442)"
18.613738896906053,40.7403678894043,-111.90226745605469,-111.896785,40.741876,"LINESTRING (-111.90226745605467 40.7403678894043, -111.896785 40.741876)"
2.481633540188406,40.742149353027344,-111.8969497680664,-111.896785,40.741876,"LINESTRING (-111.8969497680664 40.742149353027344, -111.896785 40.741876)"
0.9600487078515323,40.73153305053711,-111.88825988769531,-111.888031,40.731349,"LINESTRING (-111.88825988769533 40.73153305053711, -111.888031 40.731349)"
5.113876780709439,40.725738525390625,-111.90032196044922,-111.899573,40.725871,"LINESTRING (-111.90032196044922 40.72573852539063, -111.899573 40.725871)"
173.53170513703532,40.74201965332031,-111.89615631103516,-111.896785,40.741876,"LINESTRING (-111.89615631103516 40.74201965332031, -111.896785 40.741876)"
55.316360596771034,40.74201965332031,-111.89604949951172,-111.896785,40.741876,"LINESTRING (-111.89604949951172 40.74201965332031, -111.896785 40.741876)"
3.793471610293488,40.73857879638672,-111.90032958984375,-111.901974,40.741498,"LINESTRING (-111.90032958984376 40.73857879638672, -111.901974 40.741498)"
10.139573010204684,40.74462890625,-111.9017562866211,-111.899807,40.744142,"LINESTRING (-111.9017562866211 40.74462890625, -111.899807 40.744142)"
4.145893130895329,40.74153137207031,-111.89083862304688,-111.888417,40.742417,"LINESTRING (-111.89083862304688 40.74153137207031, -111.888417 40.742417)"
7.298496281432738,40.7480583190918,-111.89983367919922,-111.899526,40.748307,"LINESTRING (-111.89983367919922 40.7480583190918, -111.899526 40.748307)"
5.933464965738128,40.74100112915039,-111.89862060546875,-111.896785,40.741876,"LINESTRING (-111.89862060546876 40.74100112915039, -111.896785 40.741876)"
7.042021339370311,40.740478515625,-111.9009780883789,-111.896785,40.741876,"LINESTRING (-111.9009780883789 40.740478515625, -111.896785 40.741876)"
4.8103450080486985,40.7404670715332,-111.89899444580078,-111.896785,40.741876,"LINESTRING (-111.89899444580078 40.7404670715332, -111.896785 40.741876)"
5.325847453292802,40.746036529541016,-111.8999252319336,-111.896781,40.742583,"LINESTRING (-111.8999252319336 40.746036529541016, -111.896781 40.742583)"
5.565364402222046,40.73973083496094,-111.8914794921875,-111.896785,40.741876,"LINESTRING (-111.8914794921875 40.73973083496094, -111.896785 40.741876)"
5.866383179375879,40.74039077758789,-111.90137481689453,-111.896785,40.741876,"LINESTRING (-111.90137481689452 40.74039077758789, -111.896785 40.741876)"
2.8793587135405834,40.74494171142578,-111.90033721923828,-111.896781,40.742583,"LINESTRING (-111.90033721923828 40.74494171142578, -111.896781 40.742583)"
2.984226808032652,40.72549819946289,-111.89219665527344,-111.891804,40.72553,"LINESTRING (-111.89219665527344 40.72549819946289, -111.891804 40.72553)"
19.630186389895584,40.746978759765625,-111.89671325683594,-111.896818,40.750058,"LINESTRING (-111.89671325683594 40.746978759765625, -111.896818 40.750058)"
4.211972937859251,40.73359298706055,-111.88856506347656,-111.887831,40.73357,"LINESTRING (-111.88856506347656 40.73359298706055, -111.887831 40.73357)"
8.073172936965207,40.7254638671875,-111.89109802246094,-111.891384,40.725335,"LINESTRING (-111.89109802246094 40.7254638671875, -111.891384 40.725335)"
3.551631748242531,40.745094299316406,-111.90071105957031,-111.896781,40.742583,"LINESTRING (-111.90071105957033 40.745094299316406, -111.896781 40.742583)"
0.6726825096728382,40.74171829223633,-111.89987182617188,-111.899822,40.742322,"LINESTRING (-111.89987182617188 40.74171829223633, -111.899822 40.742322)"
0.9065173587845303,40.74482727050781,-111.90234375,-111.899807,40.744142,"LINESTRING (-111.90234375 40.74482727050781, -111.899807 40.744142)"
2.817829326686721,40.733642578125,-111.89708709716797,-111.899008,40.733439,"LINESTRING (-111.89708709716795 40.733642578125, -111.899008 40.733439)"
3.2694357541805403,40.74024963378906,-111.90115356445312,-111.896785,40.741876,"LINESTRING (-111.90115356445312 40.74024963378906, -111.896785 40.741876)"
9.032771170615378,40.74211502075195,-111.8964614868164,-111.896785,40.741876,"LINESTRING (-111.8964614868164 40.74211502075195, -111.896785 40.741876)"
2.481633540188406,40.73969268798828,-111.8965835571289,-111.896785,40.741876,"LINESTRING (-111.8965835571289 40.73969268798828, -111.896785 40.741876)"
2.481633540188406,40.74795150756836,-111.88883209228516,-111.888041,40.746677,"LINESTRING (-111.88883209228516 40.74795150756836, -111.888041 40.746677)"
3.286999659045904,40.741668701171875,-111.89974212646484,-111.899822,40.742322,"LINESTRING (-111.89974212646484 40.74166870117188, -111.899822 40.742322)"
3.8763048678007297,40.74217224121094,-111.89690399169922,-111.896785,40.741876,"LINESTRING (-111.89690399169922 40.74217224121094, -111.896785 40.741876)"
4.017482381823204,40.733551025390625,-111.8973159790039,-111.899008,40.733439,"LINESTRING (-111.8973159790039 40.73355102539063, -111.899008 40.733439)"
11.641055657368684,40.744808197021484,-111.90103912353516,-111.896781,40.742583,"LINESTRING (-111.90103912353516 40.74480819702149, -111.896781 40.742583)"
3.340871745744121,40.73332214355469,-111.88890838623047,-111.888429,40.732675,"LINESTRING (-111.88890838623048 40.73332214355469, -111.888429 40.732675)"
1.8093402681960968,40.72591018676758,-111.89598846435547,-111.894496,40.725515,"LINESTRING (-111.89598846435548 40.72591018676758, -111.894496 40.725515)"
3.793471610293488,40.725868225097656,-111.89633178710938,-111.897574,40.724855,"LINESTRING (-111.89633178710938 40.725868225097656, -111.897574 40.724855)"
0.4633962762835297,40.72556686401367,-111.89641571044922,-111.897574,40.724855,"LINESTRING (-111.89641571044922 40.72556686401367, -111.897574 40.724855)"
2.481633540188406,40.74163055419922,-111.9024429321289,-111.901974,40.741498,"LINESTRING (-111.9024429321289 40.74163055419922, -111.901974 40.741498)"
6.89153947923056,40.72556686401367,-111.90203857421875,-111.899573,40.725871,"LINESTRING (-111.90203857421876 40.72556686401367, -111.899573 40.725871)"
3.340871745744121,40.731685638427734,-111.89256286621094,-111.893644,40.733423,"LINESTRING (-111.89256286621094 40.73168563842773, -111.893644 40.733423)"
0.43946033250149236,40.73163604736328,-111.89251708984375,-111.893644,40.733423,"LINESTRING (-111.89251708984376 40.73163604736328, -111.893644 40.733423)"
21.76059366516106,40.74187469482422,-111.89675903320312,-111.896785,40.741876,"LINESTRING (-111.89675903320312 40.74187469482422, -111.896785 40.741876)"
8.712476667831677,40.74204635620117,-111.89971923828125,-111.899822,40.742322,"LINESTRING (-111.89971923828124 40.74204635620117, -111.899822 40.742322)"
15.663343198683744,40.7403450012207,-111.90023040771484,-111.896785,40.741876,"LINESTRING (-111.90023040771484 40.7403450012207, -111.896785 40.741876)"
8.965212245288031,40.7446403503418,-111.90107727050781,-111.896781,40.742583,"LINESTRING (-111.9010772705078 40.7446403503418, -111.896781 40.742583)"
3.551631748242531,40.73762512207031,-111.89958953857422,-111.896785,40.741876,"LINESTRING (-111.89958953857422 40.73762512207031, -111.896785 40.741876)"
10.974919216689349,40.74360275268555,-111.88836669921875,-111.896781,40.742583,"LINESTRING (-111.88836669921876 40.74360275268555, -111.896781 40.742583)"
3.793471610293488,40.747283935546875,-111.8996353149414,-111.899526,40.748307,"LINESTRING (-111.8996353149414 40.74728393554688, -111.899526 40.748307)"
0.6310985547672506,40.73539352416992,-111.89946746826172,-111.899008,40.733439,"LINESTRING (-111.89946746826172 40.73539352416992, -111.899008 40.733439)"
0.5284621133942012,40.727813720703125,-111.89957427978516,-111.899573,40.725871,"LINESTRING (-111.89957427978516 40.727813720703125, -111.899573 40.725871)"
4.397533296906931,40.74158477783203,-111.9017333984375,-111.901974,40.741498,"LINESTRING (-111.9017333984375 40.74158477783203, -111.901974 40.741498)"
0.37065900970777543,40.727027893066406,-111.89847564697266,-111.899573,40.725871,"LINESTRING (-111.89847564697266 40.727027893066406, -111.899573 40.725871)"
5.42426992434135,40.74113845825195,-111.8954086303711,-111.896785,40.741876,"LINESTRING (-111.8954086303711 40.74113845825195, -111.896785 40.741876)"
4.186864737950036,40.74256896972656,-111.89457702636719,-111.896781,40.742583,"LINESTRING (-111.8945770263672 40.74256896972656, -111.896781 40.742583)"
21.76059366516106,40.74161911010742,-111.89083862304688,-111.896785,40.741876,"LINESTRING (-111.89083862304688 40.74161911010742, -111.896785 40.741876)"
7.169863314104934,40.73154830932617,-111.89688110351562,-111.896861,40.724801,"LINESTRING (-111.89688110351562 40.73154830932617, -111.896861 40.724801)"
13.807663558337252,40.729042053222656,-111.89852142333984,-111.896861,40.724801,"LINESTRING (-111.89852142333984 40.729042053222656, -111.896861 40.724801)"
7.459297249209673,40.72545623779297,-111.8893051147461,-111.890174,40.722263,"LINESTRING (-111.8893051147461 40.72545623779297, -111.890174 40.722263)"
10.537614932033401,40.741729736328125,-111.8974609375,-111.896785,40.741876,"LINESTRING (-111.8974609375 40.741729736328125, -111.896785 40.741876)"
9.150732445903921,40.7481689453125,-111.89962005615234,-111.896818,40.750058,"LINESTRING (-111.89962005615234 40.7481689453125, -111.896818 40.750058)"
2.984226808032652,40.741275787353516,-111.89958953857422,-111.899822,40.742322,"LINESTRING (-111.89958953857422 40.74127578735352, -111.899822 40.742322)"
2.984226808032652,40.733551025390625,-111.89165496826172,-111.891634,40.733592,"LINESTRING (-111.89165496826172 40.73355102539063, -111.891634 40.733592)"
2.984226808032652,40.741790771484375,-111.89981079101562,-111.899822,40.742322,"LINESTRING (-111.89981079101562 40.741790771484375, -111.899822 40.742322)"
0.3925470371583492,40.733463287353516,-111.8886947631836,-111.887831,40.73357,"LINESTRING (-111.8886947631836 40.73346328735352, -111.887831 40.73357)"
0.9065173587845303,40.73345184326172,-111.89403533935547,-111.893685,40.733583,"LINESTRING (-111.89403533935548 40.73345184326172, -111.893685 40.733583)"
7.886743825371374,40.725440979003906,-111.89122772216797,-111.891384,40.725335,"LINESTRING (-111.89122772216795 40.72544097900391, -111.891384 40.725335)"
7.886743825371374,40.72547149658203,-111.89195251464844,-111.891804,40.72553,"LINESTRING (-111.89195251464844 40.72547149658203, -111.891804 40.72553)"
7.886743825371374,40.73307418823242,-111.89189147949219,-111.891343,40.733412,"LINESTRING (-111.8918914794922 40.73307418823242, -111.891343 40.733412)"
