trip_weight,latitude_1,longitude_1,access_lon,access_lat,geometry
42.9937246762297,40.77146911621094,-111.94603729248047,-111.945736,40.771536,"LINESTRING (-111.94603729248048 40.77146911621094, -111.945736 40.771536)"
57.419377767942706,40.771400451660156,-111.94933319091797,-111.946607,40.77153,"LINESTRING (-111.94933319091795 40.77140045166016, -111.946607 40.77153)"
13.32080804819614,40.771915435791016,-111.94113159179688,-111.945736,40.771536,"LINESTRING (-111.94113159179688 40.771915435791016, -111.945736 40.771536)"
1.8249529571210152,40.77217483520508,-111.93941497802734,-111.939112,40.772549,"LINESTRING (-111.93941497802734 40.77217483520508, -111.939112 40.772549)"
15.380926490638464,40.77015686035156,-111.93993377685547,-111.934373,40.771509,"LINESTRING (-111.93993377685548 40.77015686035156, -111.934373 40.771509)"
16.73883801510218,40.77164840698242,-111.9467544555664,-111.946607,40.77153,"LINESTRING (-111.9467544555664 40.77164840698242, -111.946607 40.77153)"
16.73883801510218,40.771488189697266,-111.947265625,-111.946607,40.77153,"LINESTRING (-111.947265625 40.77148818969727, -111.946607 40.77153)"
13.394473689760016,40.771766662597656,-111.94485473632812,-111.945736,40.771536,"LINESTRING (-111.94485473632812 40.771766662597656, -111.945736 40.771536)"
13.521209685944545,40.771488189697266,-111.94525146484375,-111.945736,40.771536,"LINESTRING (-111.94525146484376 40.77148818969727, -111.945736 40.771536)"
71.1742649814927,40.77157211303711,-111.94495391845703,-111.945736,40.771536,"LINESTRING (-111.94495391845705 40.77157211303711, -111.945736 40.771536)"
23.44560343473537,40.77143859863281,-111.9404296875,-111.945736,40.771536,"LINESTRING (-111.9404296875 40.77143859863281, -111.945736 40.771536)"
4.052772776851288,40.77200698852539,-111.94092559814453,-111.941097,40.77169,"LINESTRING (-111.94092559814452 40.77200698852539, -111.941097 40.77169)"
57.419377767942706,40.769901275634766,-111.9434814453125,-111.945736,40.771536,"LINESTRING (-111.9434814453125 40.769901275634766, -111.945736 40.771536)"
10.908148430316718,40.76871871948242,-111.94528198242188,-111.944952,40.771386,"LINESTRING (-111.94528198242188 40.76871871948242, -111.944952 40.771386)"
18.219075317271514,40.77144241333008,-111.93937683105469,-111.934373,40.771509,"LINESTRING (-111.93937683105467 40.77144241333008, -111.934373 40.771509)"
1.6548368692040434,40.77389144897461,-111.9393310546875,-111.939153,40.773976,"LINESTRING (-111.9393310546875 40.77389144897461, -111.939153 40.773976)"
12.549355949081365,40.7745361328125,-111.94429779052734,-111.947278,40.774564,"LINESTRING (-111.94429779052734 40.7745361328125, -111.947278 40.774564)"
37.66993812947777,40.771400451660156,-111.947998046875,-111.946527,40.771718,"LINESTRING (-111.947998046875 40.77140045166016, -111.946527 40.771718)"
43.91993435561996,40.767826080322266,-111.93931579589844,-111.934373,40.771509,"LINESTRING (-111.93931579589844 40.767826080322266, -111.934373 40.771509)"
15.71205046119461,40.76804733276367,-111.93927001953125,-111.934373,40.771509,"LINESTRING (-111.93927001953124 40.76804733276367, -111.934373 40.771509)"
9.291808988765789,40.77144241333008,-111.94804382324219,-111.946607,40.77153,"LINESTRING (-111.9480438232422 40.77144241333008, -111.946607 40.77153)"
41.79197823734379,40.768310546875,-111.94452667236328,-111.945736,40.771536,"LINESTRING (-111.94452667236328 40.768310546875, -111.945736 40.771536)"
10.379639871915758,40.7713508605957,-111.94560241699219,-111.945736,40.771536,"LINESTRING (-111.9456024169922 40.7713508605957, -111.945736 40.771536)"
4.680828454262345,40.77123260498047,-111.9393081665039,-111.934373,40.771509,"LINESTRING (-111.9393081665039 40.77123260498047, -111.934373 40.771509)"
27.094295876205837,40.77074432373047,-111.94146728515625,-111.945736,40.771536,"LINESTRING (-111.94146728515624 40.77074432373047, -111.945736 40.771536)"
2.452197239337153,40.77162170410156,-111.94425964355469,-111.944952,40.771386,"LINESTRING (-111.94425964355467 40.77162170410156, -111.944952 40.771386)"
18.782873252418472,40.771427154541016,-111.94718170166016,-111.946607,40.77153,"LINESTRING (-111.94718170166016 40.771427154541016, -111.946607 40.77153)"
18.782873252418472,40.77142333984375,-111.94856262207031,-111.946607,40.77153,"LINESTRING (-111.94856262207033 40.77142333984375, -111.946607 40.77153)"
68.42164000938207,40.77122116088867,-111.94113159179688,-111.941097,40.77169,"LINESTRING (-111.94113159179688 40.77122116088867, -111.941097 40.77169)"
39.85688543439094,40.77180480957031,-111.94393157958984,-111.945736,40.771536,"LINESTRING (-111.94393157958984 40.77180480957031, -111.945736 40.771536)"
39.85688543439094,40.77124786376953,-111.94183349609375,-111.945736,40.771536,"LINESTRING (-111.94183349609376 40.77124786376953, -111.945736 40.771536)"
39.85688543439094,40.771339416503906,-111.94186401367188,-111.945736,40.771536,"LINESTRING (-111.94186401367188 40.77133941650391, -111.945736 40.771536)"
39.85688543439094,40.77142333984375,-111.94107818603516,-111.945736,40.771536,"LINESTRING (-111.94107818603516 40.77142333984375, -111.945736 40.771536)"
39.85688543439094,40.771820068359375,-111.93930053710938,-111.934373,40.771509,"LINESTRING (-111.93930053710938 40.771820068359375, -111.934373 40.771509)"
1.861520882548149,40.776222229003906,-111.94078063964844,-111.93913,40.77637,"LINESTRING (-111.94078063964844 40.77622222900391, -111.93913 40.77637)"
14.258523022839414,40.77150344848633,-111.9395751953125,-111.934373,40.771509,"LINESTRING (-111.9395751953125 40.77150344848633, -111.934373 40.771509)"
14.258523022839414,40.76981735229492,-111.94365692138672,-111.945736,40.771536,"LINESTRING (-111.94365692138672 40.76981735229492, -111.945736 40.771536)"
39.85688543439094,40.77146911621094,-111.93930053710938,-111.934373,40.771509,"LINESTRING (-111.93930053710938 40.77146911621094, -111.934373 40.771509)"
11.409717407621033,40.771419525146484,-111.94155883789062,-111.945736,40.771536,"LINESTRING (-111.94155883789062 40.77141952514648, -111.945736 40.771536)"
5.010334210926447,40.77135467529297,-111.94168090820312,-111.941097,40.77169,"LINESTRING (-111.94168090820312 40.77135467529297, -111.941097 40.77169)"
16.73883801510218,40.77323532104492,-111.94387817382812,-111.945736,40.771536,"LINESTRING (-111.94387817382812 40.77323532104492, -111.945736 40.771536)"
16.73883801510218,40.77273178100586,-111.94393157958984,-111.945736,40.771536,"LINESTRING (-111.94393157958984 40.77273178100586, -111.945736 40.771536)"
4.702992159820217,40.77092361450195,-111.94416046142578,-111.945736,40.771536,"LINESTRING (-111.94416046142578 40.77092361450195, -111.945736 40.771536)"
4.702992159820217,40.774234771728516,-111.93974304199219,-111.939153,40.773976,"LINESTRING (-111.9397430419922 40.77423477172852, -111.939153 40.773976)"
10.908148430316718,40.77174377441406,-111.93959045410156,-111.939112,40.772549,"LINESTRING (-111.93959045410156 40.77174377441406, -111.939112 40.772549)"
5.253591092799771,40.771602630615234,-111.94667053222656,-111.946607,40.77153,"LINESTRING (-111.94667053222656 40.771602630615234, -111.946607 40.77153)"
41.79197823734379,40.7716064453125,-111.9465103149414,-111.946607,40.77153,"LINESTRING (-111.9465103149414 40.7716064453125, -111.946607 40.77153)"
27.65436623115426,40.77412414550781,-111.9446792602539,-111.945736,40.771536,"LINESTRING (-111.9446792602539 40.77412414550781, -111.945736 40.771536)"
41.79197823734379,40.77226257324219,-111.94464111328125,-111.945736,40.771536,"LINESTRING (-111.94464111328124 40.77226257324219, -111.945736 40.771536)"
5.253591092799771,40.771636962890625,-111.94567108154297,-111.945736,40.771536,"LINESTRING (-111.94567108154295 40.77163696289063, -111.945736 40.771536)"
41.79197823734379,40.771602630615234,-111.94672393798828,-111.946607,40.77153,"LINESTRING (-111.94672393798828 40.771602630615234, -111.946607 40.77153)"
41.79197823734379,40.77236557006836,-111.94480895996094,-111.945736,40.771536,"LINESTRING (-111.94480895996094 40.77236557006836, -111.945736 40.771536)"
27.65436623115426,40.77165985107422,-111.94525146484375,-111.945736,40.771536,"LINESTRING (-111.94525146484376 40.77165985107422, -111.945736 40.771536)"
41.79197823734379,40.77181625366211,-111.94498443603516,-111.945736,40.771536,"LINESTRING (-111.94498443603516 40.77181625366211, -111.945736 40.771536)"
41.79197823734379,40.77164077758789,-111.9453353881836,-111.945736,40.771536,"LINESTRING (-111.9453353881836 40.77164077758789, -111.945736 40.771536)"
27.65436623115426,40.7716178894043,-111.94676208496094,-111.946607,40.77153,"LINESTRING (-111.94676208496094 40.7716178894043, -111.946607 40.77153)"
5.253591092799771,40.77170181274414,-111.94645690917969,-111.946607,40.77153,"LINESTRING (-111.94645690917967 40.77170181274414, -111.946607 40.77153)"
14.950788988469194,40.77216720581055,-111.94522857666016,-111.945736,40.771536,"LINESTRING (-111.94522857666016 40.77216720581055, -111.945736 40.771536)"
27.65436623115426,40.77184295654297,-111.94376373291016,-111.945736,40.771536,"LINESTRING (-111.94376373291016 40.77184295654297, -111.945736 40.771536)"
41.79197823734379,40.77223587036133,-111.94490814208984,-111.945736,40.771536,"LINESTRING (-111.94490814208984 40.77223587036133, -111.945736 40.771536)"
41.79197823734379,40.77165603637695,-111.94583892822266,-111.945736,40.771536,"LINESTRING (-111.94583892822266 40.77165603637695, -111.945736 40.771536)"
41.79197823734379,40.771549224853516,-111.94493103027344,-111.945736,40.771536,"LINESTRING (-111.94493103027344 40.77154922485352, -111.945736 40.771536)"
5.253591092799771,40.771602630615234,-111.94666290283203,-111.946607,40.77153,"LINESTRING (-111.94666290283205 40.771602630615234, -111.946607 40.77153)"
41.79197823734379,40.774078369140625,-111.94479370117188,-111.945736,40.771536,"LINESTRING (-111.94479370117188 40.77407836914063, -111.945736 40.771536)"
41.79197823734379,40.77231979370117,-111.94481658935547,-111.945736,40.771536,"LINESTRING (-111.94481658935548 40.77231979370117, -111.945736 40.771536)"
41.79197823734379,40.77187728881836,-111.94503784179688,-111.945736,40.771536,"LINESTRING (-111.94503784179688 40.77187728881836, -111.945736 40.771536)"
14.950788988469194,40.77171325683594,-111.94600677490234,-111.945736,40.771536,"LINESTRING (-111.94600677490234 40.77171325683594, -111.945736 40.771536)"
57.419377767942706,40.77163314819336,-111.94660949707031,-111.946607,40.77153,"LINESTRING (-111.94660949707033 40.77163314819336, -111.946607 40.77153)"
15.380926490638464,40.77101516723633,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77101516723633, -111.934373 40.771509)"
5.253591092799771,40.771392822265625,-111.93990325927734,-111.934373,40.771509,"LINESTRING (-111.93990325927734 40.771392822265625, -111.934373 40.771509)"
5.253591092799771,40.77082061767578,-111.94152069091797,-111.945736,40.771536,"LINESTRING (-111.94152069091795 40.77082061767578, -111.945736 40.771536)"
5.253591092799771,40.76798629760742,-111.93931579589844,-111.934373,40.771509,"LINESTRING (-111.93931579589844 40.76798629760742, -111.934373 40.771509)"
27.65436623115426,40.771644592285156,-111.94733428955078,-111.946607,40.77153,"LINESTRING (-111.94733428955078 40.77164459228516, -111.946607 40.77153)"
39.85688543439094,40.77019119262695,-111.94342041015625,-111.945736,40.771536,"LINESTRING (-111.94342041015624 40.77019119262695, -111.945736 40.771536)"
27.65436623115426,40.771820068359375,-111.94564056396484,-111.945736,40.771536,"LINESTRING (-111.94564056396484 40.771820068359375, -111.945736 40.771536)"
5.521092459817016,40.772186279296875,-111.94668579101562,-111.946955,40.772516,"LINESTRING (-111.94668579101562 40.77218627929688, -111.946955 40.772516)"
5.521092459817016,40.77237319946289,-111.94681549072266,-111.946955,40.772516,"LINESTRING (-111.94681549072266 40.77237319946289, -111.946955 40.772516)"
15.71205046119461,40.77189254760742,-111.94693756103516,-111.946607,40.77153,"LINESTRING (-111.94693756103516 40.77189254760742, -111.946607 40.77153)"
5.521092459817016,40.772010803222656,-111.94673156738281,-111.946527,40.771718,"LINESTRING (-111.9467315673828 40.772010803222656, -111.946527 40.771718)"
11.715844243545968,40.77140426635742,-111.94709014892578,-111.946607,40.77153,"LINESTRING (-111.94709014892578 40.77140426635742, -111.946607 40.77153)"
6.924610228701652,40.77206039428711,-111.94712829589844,-111.946607,40.77153,"LINESTRING (-111.94712829589844 40.77206039428711, -111.946607 40.77153)"
6.924610228701652,40.771827697753906,-111.94709014892578,-111.946527,40.771718,"LINESTRING (-111.94709014892578 40.77182769775391, -111.946527 40.771718)"
6.924610228701652,40.77302169799805,-111.94767761230469,-111.946607,40.77153,"LINESTRING (-111.94767761230467 40.77302169799805, -111.946607 40.77153)"
6.924610228701652,40.774837493896484,-111.94625091552734,-111.946607,40.77153,"LINESTRING (-111.94625091552734 40.77483749389648, -111.946607 40.77153)"
23.602432502058672,40.776031494140625,-111.94338989257812,-111.945736,40.771536,"LINESTRING (-111.94338989257812 40.77603149414063, -111.945736 40.771536)"
65.97593921198191,40.77629089355469,-111.94295501708984,-111.945736,40.771536,"LINESTRING (-111.94295501708984 40.77629089355469, -111.945736 40.771536)"
65.97593921198191,40.776153564453125,-111.94107055664062,-111.945736,40.771536,"LINESTRING (-111.94107055664062 40.776153564453125, -111.945736 40.771536)"
43.65724864831096,40.77620315551758,-111.94345092773438,-111.945736,40.771536,"LINESTRING (-111.94345092773438 40.77620315551758, -111.945736 40.771536)"
65.97593921198191,40.775882720947266,-111.94316101074219,-111.945736,40.771536,"LINESTRING (-111.9431610107422 40.77588272094727, -111.945736 40.771536)"
43.65724864831096,40.776123046875,-111.9406967163086,-111.945736,40.771536,"LINESTRING (-111.9406967163086 40.776123046875, -111.945736 40.771536)"
43.65724864831096,40.77616882324219,-111.94327545166016,-111.945736,40.771536,"LINESTRING (-111.94327545166016 40.77616882324219, -111.945736 40.771536)"
8.293711405923556,40.77617263793945,-111.94349670410156,-111.945736,40.771536,"LINESTRING (-111.94349670410156 40.77617263793945, -111.945736 40.771536)"
65.97593921198191,40.7761344909668,-111.94046020507812,-111.945736,40.771536,"LINESTRING (-111.94046020507812 40.7761344909668, -111.945736 40.771536)"
572.0037750624504,40.77622985839844,-111.94080352783203,-111.945736,40.771536,"LINESTRING (-111.94080352783205 40.77622985839844, -111.945736 40.771536)"
572.0037750624504,40.77644729614258,-111.94495391845703,-111.945736,40.771536,"LINESTRING (-111.94495391845705 40.77644729614258, -111.945736 40.771536)"
572.0037750624504,40.77632522583008,-111.94207763671875,-111.945736,40.771536,"LINESTRING (-111.94207763671876 40.77632522583008, -111.945736 40.771536)"
572.0037750624504,40.77629470825195,-111.9427490234375,-111.945736,40.771536,"LINESTRING (-111.9427490234375 40.77629470825195, -111.945736 40.771536)"
572.0037750624504,40.77635955810547,-111.94184875488281,-111.945736,40.771536,"LINESTRING (-111.9418487548828 40.77635955810547, -111.945736 40.771536)"
71.90552025677282,40.7761116027832,-111.94091796875,-111.945736,40.771536,"LINESTRING (-111.94091796875 40.7761116027832, -111.945736 40.771536)"
572.0037750624504,40.776607513427734,-111.94485473632812,-111.945736,40.771536,"LINESTRING (-111.94485473632812 40.77660751342773, -111.945736 40.771536)"
572.0037750624504,40.776283264160156,-111.94196319580078,-111.945736,40.771536,"LINESTRING (-111.94196319580078 40.77628326416016, -111.945736 40.771536)"
572.0037750624504,40.776039123535156,-111.94146728515625,-111.945736,40.771536,"LINESTRING (-111.94146728515624 40.77603912353516, -111.945736 40.771536)"
572.0037750624504,40.77622985839844,-111.94099426269531,-111.945736,40.771536,"LINESTRING (-111.94099426269533 40.77622985839844, -111.945736 40.771536)"
378.50330490086816,40.77201461791992,-111.93928527832031,-111.934373,40.771509,"LINESTRING (-111.93928527832033 40.77201461791992, -111.934373 40.771509)"
572.0037750624504,40.776390075683594,-111.94489288330078,-111.945736,40.771536,"LINESTRING (-111.94489288330078 40.7763900756836, -111.945736 40.771536)"
572.0037750624504,40.77632522583008,-111.94255065917969,-111.945736,40.771536,"LINESTRING (-111.94255065917967 40.77632522583008, -111.945736 40.771536)"
572.0037750624504,40.776145935058594,-111.94149780273438,-111.945736,40.771536,"LINESTRING (-111.94149780273438 40.776145935058594, -111.945736 40.771536)"
572.0037750624504,40.77629089355469,-111.94335174560547,-111.945736,40.771536,"LINESTRING (-111.94335174560548 40.77629089355469, -111.945736 40.771536)"
71.90552025677282,40.775672912597656,-111.93936157226562,-111.934373,40.771509,"LINESTRING (-111.93936157226562 40.775672912597656, -111.934373 40.771509)"
572.0037750624504,40.77616500854492,-111.94017791748047,-111.945736,40.771536,"LINESTRING (-111.94017791748048 40.77616500854492, -111.945736 40.771536)"
6.691380475908395,40.77500534057617,-111.94486999511719,-111.945736,40.771536,"LINESTRING (-111.9448699951172 40.77500534057617, -111.945736 40.771536)"
10.908148430316718,40.77107620239258,-111.94805908203125,-111.946527,40.771718,"LINESTRING (-111.94805908203124 40.77107620239258, -111.946527 40.771718)"
10.908148430316718,40.771785736083984,-111.94692993164062,-111.946607,40.77153,"LINESTRING (-111.94692993164062 40.771785736083984, -111.946607 40.77153)"
29.53861516058962,40.77222442626953,-111.93968963623047,-111.934373,40.771509,"LINESTRING (-111.93968963623048 40.77222442626953, -111.934373 40.771509)"
26.71550876517697,40.77164077758789,-111.94567108154297,-111.944952,40.771386,"LINESTRING (-111.94567108154295 40.77164077758789, -111.944952 40.771386)"
1.9518996370119175,40.7706184387207,-111.94407653808594,-111.944952,40.771386,"LINESTRING (-111.94407653808594 40.7706184387207, -111.944952 40.771386)"
5.253591092799771,40.771366119384766,-111.94428253173828,-111.944952,40.771386,"LINESTRING (-111.94428253173828 40.771366119384766, -111.944952 40.771386)"
5.253591092799771,40.77058410644531,-111.94419860839844,-111.944952,40.771386,"LINESTRING (-111.94419860839844 40.77058410644531, -111.944952 40.771386)"
5.253591092799771,40.770668029785156,-111.94441986083984,-111.944952,40.771386,"LINESTRING (-111.94441986083984 40.77066802978516, -111.944952 40.771386)"
5.253591092799771,40.77092742919922,-111.94439697265625,-111.944952,40.771386,"LINESTRING (-111.94439697265624 40.77092742919922, -111.944952 40.771386)"
1.9518996370119175,40.7704963684082,-111.94413757324219,-111.944952,40.771386,"LINESTRING (-111.9441375732422 40.7704963684082, -111.944952 40.771386)"
46.79011619955983,40.77627182006836,-111.94268798828125,-111.945736,40.771536,"LINESTRING (-111.94268798828124 40.77627182006836, -111.945736 40.771536)"
16.73883801510218,40.77030563354492,-111.9395523071289,-111.934373,40.771509,"LINESTRING (-111.9395523071289 40.77030563354492, -111.934373 40.771509)"
30.961707580156226,40.776371002197266,-111.9449691772461,-111.945736,40.771536,"LINESTRING (-111.9449691772461 40.77637100219727, -111.945736 40.771536)"
2.185338303609123,40.77823257446289,-111.94019317626953,-111.93913,40.77637,"LINESTRING (-111.94019317626952 40.77823257446289, -111.93913 40.77637)"
20.76510487350388,40.772125244140625,-111.94058990478516,-111.945736,40.771536,"LINESTRING (-111.94058990478516 40.77212524414063, -111.945736 40.771536)"
6.600155730389738,40.77170181274414,-111.94503784179688,-111.945736,40.771536,"LINESTRING (-111.94503784179688 40.77170181274414, -111.945736 40.771536)"
16.73883801510218,40.76922607421875,-111.9393539428711,-111.934373,40.771509,"LINESTRING (-111.9393539428711 40.76922607421875, -111.934373 40.771509)"
20.988403396476066,40.77196502685547,-111.94102478027344,-111.945736,40.771536,"LINESTRING (-111.94102478027344 40.77196502685547, -111.945736 40.771536)"
3.98723616423347,40.77195739746094,-111.94134521484375,-111.941097,40.77169,"LINESTRING (-111.94134521484376 40.77195739746094, -111.941097 40.77169)"
6.826166675398773,40.77174377441406,-111.93944549560547,-111.934373,40.771509,"LINESTRING (-111.93944549560548 40.77174377441406, -111.934373 40.771509)"
106.37384085647643,40.7662467956543,-111.94135284423828,-111.945736,40.771536,"LINESTRING (-111.94135284423828 40.7662467956543, -111.945736 40.771536)"
8.293711405923556,40.77212905883789,-111.9393310546875,-111.939112,40.772549,"LINESTRING (-111.9393310546875 40.77212905883789, -111.939112 40.772549)"
43.65724864831096,40.771785736083984,-111.94628143310547,-111.946607,40.77153,"LINESTRING (-111.94628143310548 40.771785736083984, -111.946607 40.77153)"
65.97593921198191,40.77204513549805,-111.93937683105469,-111.934373,40.771509,"LINESTRING (-111.93937683105467 40.77204513549805, -111.934373 40.771509)"
10.379639871915758,40.77119827270508,-111.94144439697266,-111.941097,40.77169,"LINESTRING (-111.94144439697266 40.77119827270508, -111.941097 40.77169)"
2.2379086426625885,40.772239685058594,-111.9397964477539,-111.939112,40.772549,"LINESTRING (-111.9397964477539 40.772239685058594, -111.939112 40.772549)"
2.2379086426625885,40.77146530151367,-111.94194030761719,-111.941097,40.77169,"LINESTRING (-111.9419403076172 40.77146530151367, -111.941097 40.77169)"
13.019466094482748,40.770240783691406,-111.93975830078125,-111.934373,40.771509,"LINESTRING (-111.93975830078124 40.770240783691406, -111.934373 40.771509)"
36.39334647168809,40.77067184448242,-111.93997955322266,-111.934373,40.771509,"LINESTRING (-111.93997955322266 40.77067184448242, -111.934373 40.771509)"
4.680828454262345,40.7691764831543,-111.93933868408203,-111.934373,40.771509,"LINESTRING (-111.93933868408205 40.7691764831543, -111.934373 40.771509)"
43.77139033981074,40.773963928222656,-111.94735717773438,-111.946607,40.77153,"LINESTRING (-111.94735717773438 40.773963928222656, -111.946607 40.77153)"
9.291808988765789,40.771549224853516,-111.94644165039062,-111.946607,40.77153,"LINESTRING (-111.94644165039062 40.77154922485352, -111.946607 40.77153)"
4.352861066329874,40.77153015136719,-111.94645690917969,-111.946527,40.771718,"LINESTRING (-111.94645690917967 40.77153015136719, -111.946527 40.771718)"
61.67100592625604,40.77144241333008,-111.94619750976562,-111.946607,40.77153,"LINESTRING (-111.94619750976562 40.77144241333008, -111.946607 40.77153)"
11.715844243545968,40.77170181274414,-111.94662475585938,-111.946527,40.771718,"LINESTRING (-111.94662475585938 40.77170181274414, -111.946527 40.771718)"
13.383882025432863,40.77288818359375,-111.94688415527344,-111.946607,40.77153,"LINESTRING (-111.94688415527344 40.77288818359375, -111.946607 40.77153)"
13.383882025432863,40.7818717956543,-111.94441223144531,-111.945736,40.771536,"LINESTRING (-111.94441223144533 40.7818717956543, -111.945736 40.771536)"
44.523097464160465,40.776275634765625,-111.94200134277344,-111.945736,40.771536,"LINESTRING (-111.94200134277344 40.776275634765625, -111.945736 40.771536)"
44.523097464160465,40.77629470825195,-111.94189453125,-111.945736,40.771536,"LINESTRING (-111.94189453125 40.77629470825195, -111.945736 40.771536)"
44.523097464160465,40.776611328125,-111.945068359375,-111.945736,40.771536,"LINESTRING (-111.945068359375 40.776611328125, -111.945736 40.771536)"
44.523097464160465,40.776397705078125,-111.9449234008789,-111.945736,40.771536,"LINESTRING (-111.9449234008789 40.776397705078125, -111.945736 40.771536)"
29.461587963765297,40.77626419067383,-111.94187927246094,-111.945736,40.771536,"LINESTRING (-111.94187927246094 40.77626419067383, -111.945736 40.771536)"
44.523097464160465,40.77626037597656,-111.94214630126953,-111.945736,40.771536,"LINESTRING (-111.94214630126952 40.77626037597656, -111.945736 40.771536)"
39.85688543439094,40.778018951416016,-111.9412612915039,-111.945736,40.771536,"LINESTRING (-111.9412612915039 40.778018951416016, -111.945736 40.771536)"
5.253591092799771,40.774776458740234,-111.94601440429688,-111.945736,40.771536,"LINESTRING (-111.94601440429688 40.77477645874024, -111.945736 40.771536)"
6.611980108071404,40.769805908203125,-111.94139099121094,-111.945736,40.771536,"LINESTRING (-111.94139099121094 40.769805908203125, -111.945736 40.771536)"
15.927827860153924,40.771484375,-111.94628143310547,-111.946607,40.77153,"LINESTRING (-111.94628143310548 40.771484375, -111.946607 40.77153)"
15.927827860153924,40.77153015136719,-111.94495391845703,-111.945736,40.771536,"LINESTRING (-111.94495391845705 40.77153015136719, -111.945736 40.771536)"
96.3143807067051,40.76969528198242,-111.93991088867188,-111.934373,40.771509,"LINESTRING (-111.93991088867188 40.76969528198242, -111.934373 40.771509)"
11.346967338274323,40.7712287902832,-111.94332885742188,-111.945736,40.771536,"LINESTRING (-111.94332885742188 40.7712287902832, -111.945736 40.771536)"
27.41346311226749,40.78465270996094,-111.94583129882812,-111.945736,40.771536,"LINESTRING (-111.94583129882812 40.78465270996094, -111.945736 40.771536)"
23.44560343473537,40.771427154541016,-111.94817352294922,-111.946607,40.77153,"LINESTRING (-111.94817352294922 40.771427154541016, -111.946607 40.77153)"
23.44560343473537,40.771629333496094,-111.94688415527344,-111.946607,40.77153,"LINESTRING (-111.94688415527344 40.771629333496094, -111.946607 40.77153)"
35.43158936696255,40.77134704589844,-111.94813537597656,-111.946607,40.77153,"LINESTRING (-111.94813537597656 40.77134704589844, -111.946607 40.77153)"
35.43158936696255,40.77104568481445,-111.94820404052734,-111.946607,40.77153,"LINESTRING (-111.94820404052734 40.77104568481445, -111.946607 40.77153)"
12.675404192237979,40.77156066894531,-111.94681549072266,-111.946607,40.77153,"LINESTRING (-111.94681549072266 40.77156066894531, -111.946607 40.77153)"
12.675404192237979,40.771480560302734,-111.94635009765625,-111.946607,40.77153,"LINESTRING (-111.94635009765624 40.771480560302734, -111.946607 40.77153)"
35.43158936696255,40.771949768066406,-111.93990325927734,-111.934373,40.771509,"LINESTRING (-111.93990325927734 40.771949768066406, -111.934373 40.771509)"
6.05509795407153,40.77079772949219,-111.94147491455078,-111.964955,41.056903,"LINESTRING (-111.94147491455078 40.77079772949219, -111.964955 41.056903)"
6.05509795407153,40.77079772949219,-111.94147491455078,-111.964955,41.056903,"LINESTRING (-111.94147491455078 40.77079772949219, -111.964955 41.056903)"
2.079456906428187,40.771358489990234,-111.9436264038086,-111.944952,40.771386,"LINESTRING (-111.9436264038086 40.77135848999024, -111.944952 40.771386)"
11.715844243545968,40.783817291259766,-111.93943786621094,-111.939554,40.784353,"LINESTRING (-111.93943786621094 40.783817291259766, -111.939554 40.784353)"
54.63736276674654,40.7716178894043,-111.94712829589844,-111.946607,40.77153,"LINESTRING (-111.94712829589844 40.7716178894043, -111.946607 40.77153)"
9.291808988765789,40.774532318115234,-111.94843292236328,-111.947278,40.774564,"LINESTRING (-111.94843292236328 40.774532318115234, -111.947278 40.774564)"
9.291808988765789,40.772987365722656,-111.94761657714844,-111.946955,40.772516,"LINESTRING (-111.94761657714844 40.772987365722656, -111.946955 40.772516)"
6.708052534877395,40.77534866333008,-111.94547271728516,-111.945736,40.771536,"LINESTRING (-111.94547271728516 40.77534866333008, -111.945736 40.771536)"
6.708052534877395,40.77592468261719,-111.94639587402344,-111.946607,40.77153,"LINESTRING (-111.94639587402344 40.77592468261719, -111.946607 40.77153)"
23.602432502058672,40.771541595458984,-111.94388580322266,-111.945736,40.771536,"LINESTRING (-111.94388580322266 40.77154159545898, -111.945736 40.771536)"
23.602432502058672,40.77106857299805,-111.94257354736328,-111.945736,40.771536,"LINESTRING (-111.94257354736328 40.77106857299805, -111.945736 40.771536)"
65.97593921198191,40.7727165222168,-111.9416732788086,-111.945736,40.771536,"LINESTRING (-111.9416732788086 40.7727165222168, -111.945736 40.771536)"
43.77139033981074,40.771400451660156,-111.94160461425781,-111.945736,40.771536,"LINESTRING (-111.9416046142578 40.77140045166016, -111.945736 40.771536)"
80.96362404937358,40.775264739990234,-111.9452133178711,-111.945736,40.771536,"LINESTRING (-111.9452133178711 40.77526473999024, -111.945736 40.771536)"
80.96362404937358,40.77586364746094,-111.9451675415039,-111.945736,40.771536,"LINESTRING (-111.9451675415039 40.77586364746094, -111.945736 40.771536)"
57.419377767942706,40.771488189697266,-111.94036102294922,-111.945736,40.771536,"LINESTRING (-111.94036102294922 40.77148818969727, -111.945736 40.771536)"
57.419377767942706,40.77333068847656,-111.94718933105469,-111.946607,40.77153,"LINESTRING (-111.94718933105467 40.77333068847656, -111.946607 40.77153)"
57.419377767942706,40.77449035644531,-111.94744110107422,-111.946607,40.77153,"LINESTRING (-111.94744110107422 40.77449035644531, -111.946607 40.77153)"
4.680828454262345,40.77121353149414,-111.94076538085938,-111.941097,40.77169,"LINESTRING (-111.94076538085938 40.77121353149414, -111.941097 40.77169)"
7.966466456131971,40.78358840942383,-111.93941497802734,-111.939554,40.784353,"LINESTRING (-111.93941497802734 40.78358840942383, -111.939554 40.784353)"
